1649753388.8514931,13721.0,13723.0,2.0,0.9816392625372742,33.905833333333334,
1649753390.0440435,13720.0,13723.0,3.0,0.9860737858103789,33.85,
1649753391.2576911,13714.0,13723.0,9.0,0.9916684812784765,33.8075,
1649753392.4788125,13710.0,13723.0,13.0,0.9947768032928984,33.79666666666667,
1649753393.6931968,13703.0,13723.0,20.0,0.9975063534263374,33.78333333333333,
1649753394.9339416,13704.0,13723.0,19.0,0.9986901679415587,33.81166666666667,
1649753396.1303706,13705.0,13720.0,15.0,1.0005747221348662,33.87583333333333,
1649753397.3626935,13707.0,13720.0,13.0,1.0027736110340673,33.92666666666667,
1649753398.6001134,13710.0,13720.0,10.0,0.9927678568792829,33.795,
1649753399.8274894,13711.0,13720.0,9.0,0.97238588205525,33.44583333333333,
1649753401.0373576,13711.0,13720.0,9.0,0.951441297523524,33.0875,
1649753402.275722,13718.0,13720.0,2.0,0.9311579687490574,32.67916666666667,
1649753403.4827228,13714.0,13720.0,6.0,0.9101702536724527,32.25833333333333,
1649753404.6919045,13712.0,13720.0,8.0,0.8902594908321421,31.885833333333334,
1649753405.8798103,13710.0,13720.0,10.0,0.8737793051785149,31.566666666666666,
1649753407.0753932,13711.0,13720.0,9.0,0.8567491350312539,31.256666666666668,
1649753408.3340385,13711.0,13720.0,9.0,0.8414818101463433,30.965833333333332,
1649753409.587302,13712.0,13720.0,8.0,0.8368729289694028,30.8025,
1649753411.2149563,13710.0,13720.0,10.0,0.8347705586126184,30.68,
1649753412.4344902,13710.0,13720.0,10.0,0.8353099387150078,30.591666666666665,
1649753413.6395724,13710.0,13720.0,10.0,0.8303892227617969,30.43,
1649753414.8386815,13710.0,13720.0,10.0,0.8182797417623272,30.17,
1649753416.060842,13710.0,13720.0,10.0,0.8019154445119661,29.848333333333333,
1649753417.2935154,13715.0,13720.0,5.0,0.7875627620499116,29.523333333333333,
1649753418.5463932,13715.0,13720.0,5.0,0.7766153322012609,29.2125,
1649753419.752759,13710.0,13720.0,10.0,0.767888062730724,28.951666666666668,
1649753420.961607,13710.0,13720.0,10.0,0.754049315107674,28.641666666666666,
1649753422.1670437,13709.0,13720.0,11.0,0.7447292151912885,28.384166666666665,
1649753423.3856175,13703.0,13720.0,17.0,0.7352868420054631,28.153333333333332,
1649753424.6172757,13701.0,13720.0,19.0,0.7236469175848694,27.9525,
1649753425.824764,13690.0,13720.0,30.0,0.7084319414408238,27.774166666666666,
1649753427.0500443,13682.0,13702.0,20.0,0.692740806903976,27.525833333333335,
1649753428.2700527,13687.0,13702.0,15.0,0.6772916031998327,27.229166666666668,
1649753429.5040143,13693.0,13702.0,9.0,0.6632574241282881,26.8825,
1649753430.7406592,13694.0,13702.0,8.0,0.6517629139740337,26.54,
1649753431.9295547,13690.0,13702.0,12.0,0.643004638031104,26.263333333333332,
1649753433.0989184,13697.0,13711.0,14.0,0.6235354220393552,25.845833333333335,
1649753434.33643,13683.0,13711.0,28.0,0.6039920802120314,25.484166666666667,
1649753435.5347583,13683.0,13711.0,28.0,0.5858535491978155,25.2125,
1649753436.786572,13681.0,13710.0,29.0,0.5682399057626041,24.933333333333334,
1649753438.0165446,13685.0,13710.0,25.0,0.5531615143672478,24.680833333333332,
1649753439.2000234,13682.0,13710.0,28.0,0.5439453198401563,24.489166666666666,
1649753440.4286096,13694.0,13710.0,16.0,0.5349291126877961,24.293333333333333,
1649753441.662551,13694.0,13710.0,16.0,0.5280786139689237,24.05666666666667,
1649753442.881973,13692.0,13710.0,18.0,0.5190511900942404,23.776666666666667,
1649753444.103421,13695.0,13710.0,15.0,0.5100914121393678,23.5,
1649753445.3010163,13692.0,13710.0,18.0,0.5012798098070113,23.273333333333333,
1649753446.5065136,13694.0,13710.0,16.0,0.4927742965903499,23.066666666666666,
1649753447.7299964,13689.0,13710.0,21.0,0.48612982962706736,22.8175,
1649753449.4179146,13710.0,13710.0,0.0,0.48457157910565996,22.496666666666666,
1649753570.6626058,13692.0,13707.0,15.0,0.4809797408170902,22.265,
1649753571.8919344,13696.0,13707.0,11.0,0.4759782538656505,22.02166666666667,
1649753573.121683,13697.0,13707.0,10.0,0.46800877393181456,21.666666666666668,
1649753574.355094,13698.0,13707.0,9.0,0.4611169814970813,21.285833333333333,
1649753575.574437,13698.0,13707.0,9.0,0.45434720853882177,21.004166666666666,
1649753576.7886755,13697.0,13707.0,10.0,0.4486557501202113,20.711666666666666,
1649753578.014238,13690.0,13707.0,17.0,0.4432628681289491,20.416666666666668,
1649753579.2176447,13690.0,13707.0,17.0,0.4368205532502974,20.154166666666665,
1649753580.428801,13690.0,13707.0,17.0,0.4325913948102549,19.875833333333333,
1649753581.638911,13690.0,13707.0,17.0,0.43077545705029097,19.645,
1649753582.8548014,13690.0,13707.0,17.0,0.4308427441385615,19.5425,
1649753584.0456483,13698.0,13707.0,9.0,0.4332261708924678,19.405833333333334,
1649753585.2523882,13686.0,13736.0,50.0,0.44052103028814593,19.454166666666666,
1649753586.506883,13687.0,13736.0,49.0,0.45192489075796555,19.608333333333334,
1649753587.7220445,13682.0,13736.0,54.0,0.4637834934079906,19.824166666666667,
1649753588.9369185,13678.0,13736.0,58.0,0.47545800347922973,19.9725,
1649753590.1621962,13671.0,13689.0,18.0,0.480394417210097,19.939166666666665,
1649753591.3692963,13676.0,13689.0,13.0,0.4774889405071885,19.735833333333332,
1649753593.0731926,13680.0,13689.0,9.0,0.47733217074195333,19.4775,
1649753594.317812,13680.0,13689.0,9.0,0.47789288359615933,19.2075,
1649753595.5036426,13683.0,13689.0,6.0,0.479229917148559,18.958333333333332,
1649753596.7048266,13680.0,13689.0,9.0,0.47977579187505204,18.68166666666667,
1649753597.92143,13680.0,13689.0,9.0,0.4810490806412141,18.441666666666666,
1649753599.12645,13676.0,13689.0,13.0,0.48158029986945,18.239166666666666,
1649753600.3720243,13680.0,13689.0,9.0,0.48303450212371923,18.015833333333333,
1649753601.613262,13685.0,13689.0,4.0,0.48525674796752866,17.778333333333332,
1649753602.8359885,13680.0,13689.0,9.0,0.48686033142203694,17.684166666666666,
1649753604.0482762,13683.0,13689.0,6.0,0.4883205485681304,17.604166666666668,
1649753605.2645974,13681.0,13689.0,8.0,0.49023999609667585,17.513333333333332,
1649753606.4925869,13683.0,13689.0,6.0,0.49197087962351393,17.425,
1649753607.7172108,13685.0,13689.0,4.0,0.49349944542551377,17.336666666666666,
1649753608.9372761,13677.0,13689.0,12.0,0.49552117880727503,17.24,
1649753610.138908,13677.0,13689.0,12.0,0.49610071490431157,17.154166666666665,
1649753611.3550396,13674.0,13689.0,15.0,0.4961846999131562,17.08,
1649753612.6065092,13675.0,13689.0,14.0,0.493297716105312,17.071666666666665,
1649753613.795694,13670.0,13689.0,19.0,0.49123571224818335,17.05666666666667,
1649753615.0113788,13666.0,13689.0,23.0,0.49195809306142774,17.0525,
1649753616.2313423,13672.0,13689.0,17.0,0.4934450938196617,17.0225,
1649753617.4908361,13666.0,13689.0,23.0,0.49308297917123994,16.955833333333334,
1649753618.7177954,13665.0,13689.0,24.0,0.4933662199596553,16.97833333333333,
1649753619.9362438,13665.0,13689.0,24.0,0.4950358876985137,16.97833333333333,
1649753621.1715863,13667.0,13689.0,22.0,0.4971958029371581,16.935,
1649753622.3929343,13668.0,13689.0,21.0,0.4984913111487561,16.885,
1649753623.579178,13674.0,13689.0,15.0,0.4971424088069285,16.894166666666667,
1649753624.7915285,13664.0,13689.0,25.0,0.496379572975775,16.91,
1649753626.0354073,13663.0,13689.0,26.0,0.49857877606862416,16.933333333333334,
1649753627.2626355,13664.0,13689.0,25.0,0.5011739625045375,16.925833333333333,
1649753628.497417,13665.0,13689.0,24.0,0.5018292298531976,16.769166666666667,
1649753629.7213762,13669.0,13689.0,20.0,0.5026167269260983,16.6275,
1649753630.9604042,13677.0,13689.0,12.0,0.502320525760372,16.4325,
1649753632.1667392,13670.0,13689.0,19.0,0.502631457750693,16.2275,
1649753633.4130661,13671.0,13689.0,18.0,0.5015801033646995,16.039166666666667,
1649753634.6563466,13669.0,13689.0,20.0,0.500615478061159,15.8475,
1649753635.9110656,13676.0,13689.0,13.0,0.49907543161371226,15.849166666666667,
1649753637.1104946,13676.0,13689.0,13.0,0.4967779016721864,15.804166666666667,
1649753638.3288994,13670.0,13689.0,19.0,0.4965124428492272,15.719166666666666,
1649753639.5361416,13677.0,13689.0,12.0,0.4965297436865946,15.655,
1649753640.825991,13674.0,13689.0,15.0,0.49550544517029865,15.588333333333333,
1649753642.0379572,13668.0,13689.0,21.0,0.49321263338776294,15.528333333333334,
1649753643.2884552,13668.0,13689.0,21.0,0.4935861724830328,15.511666666666667,
1649753644.5131602,13668.0,13689.0,21.0,0.4939460412630308,15.495,
1649753645.7666545,13671.0,13689.0,18.0,0.4949875744145407,15.465833333333334,
1649753646.9932053,13665.0,13689.0,24.0,0.49230216415921707,15.55,
1649753648.2240512,13661.0,13689.0,28.0,0.49320894198765175,15.6475,
1649753649.4510207,13663.0,13689.0,26.0,0.49373324641812394,15.7625,
1649753650.6589494,13660.0,13689.0,29.0,0.4930950806231,15.92,
1649753651.8878155,13663.0,13689.0,26.0,0.49250172204868853,16.115,
1649753653.104036,13654.0,13689.0,35.0,0.49131757601252335,16.293333333333333,
1649753654.5586214,13655.0,13687.0,32.0,0.49340503476215386,16.528333333333332,
1649753655.7985723,13660.0,13687.0,27.0,0.495631641962448,16.588333333333335,
1649753777.242806,13713.0,13706.0,7.0,0.49518653376722027,16.611666666666668,
1649753778.8248122,13713.0,13706.0,7.0,0.492592456490422,16.6425,
1649753780.0253706,13713.0,13706.0,7.0,0.49049466434502537,16.653333333333332,
1649753781.2269137,13714.0,13706.0,8.0,0.48915294197135295,16.6325,
1649753782.4161003,13718.0,13706.0,12.0,0.48764095485909736,16.599166666666665,
1649753783.5683093,13718.0,13706.0,12.0,0.4863877637885827,16.5375,
1649753784.7501297,13718.0,13706.0,12.0,0.4850845244708937,16.479166666666668,
1649753785.9516222,13708.0,13706.0,2.0,0.4866229555539616,16.391666666666666,
1649753787.1441388,13712.0,13706.0,6.0,0.48859844253206736,16.305,
1649754028.392525,13710.0,13715.0,5.0,0.4884524729560133,16.269166666666667,
1649754029.6114469,13710.0,13715.0,5.0,0.4881439677476868,16.235833333333332,
1649754031.0305738,13710.0,13715.0,5.0,0.486589743120049,16.24416666666667,
1649754032.2555363,13710.0,13715.0,5.0,0.48500388302828595,16.254166666666666,
1649754033.4560528,13710.0,13715.0,5.0,0.4852323475325366,16.221666666666668,
1649754034.6611276,13703.0,13715.0,12.0,0.4840452838445199,16.208333333333332,
1649754035.91216,13710.0,13715.0,5.0,0.4832480898882572,16.183333333333334,
1649754037.1423793,13712.0,13715.0,3.0,0.48339208059717276,16.145,
1649754038.3792076,13707.0,13715.0,8.0,0.4829248708924675,16.1175,
1649754039.5698354,13706.0,13715.0,9.0,0.48304434631737375,16.076666666666668,
1649754040.827706,13701.0,13715.0,14.0,0.4787735171428455,16.105833333333333,
1649754042.0577838,13701.0,13715.0,14.0,0.474269044946558,16.139166666666668,
1649754043.232016,13702.0,13715.0,13.0,0.46995348033559586,16.17,
1649754044.6429815,13706.0,13715.0,9.0,0.4678361721725156,16.16583333333333,
1649754045.8340368,13706.0,13715.0,9.0,0.4654417539747016,16.174166666666668,
1649754047.0992553,13706.0,13715.0,9.0,0.4624558560723375,16.200833333333332,
1649754048.2904112,13707.0,13715.0,8.0,0.46034514676745214,16.206666666666667,
1649754049.5266082,13707.0,13715.0,8.0,0.4591236120315216,16.19,
1649754050.7687373,13707.0,13715.0,8.0,0.45778349665815427,16.1775,
1649754051.9762506,13707.0,13715.0,8.0,0.4572275338716395,16.143333333333334,
1649754053.5727215,13705.0,13715.0,10.0,0.45774086778172624,16.073333333333334,
1649754054.785941,13707.0,13715.0,8.0,0.4597573971073546,15.94,
1649754055.9975197,13707.0,13715.0,8.0,0.4593786049682543,15.86,
1649754057.2409756,13707.0,13715.0,8.0,0.46016046752005835,15.79,
1649754058.4471266,13704.0,13715.0,11.0,0.4581106075650583,15.781666666666666,
1649754059.7001636,13704.0,13715.0,11.0,0.455302845644309,15.793333333333333,
1649754060.9245305,13710.0,13715.0,5.0,0.45347967851216814,15.783333333333333,
1649754062.1696322,13710.0,13715.0,5.0,0.4558275581533609,15.695,
1649754063.4009707,13710.0,13715.0,5.0,0.45939498349228197,15.556666666666667,
1649754064.614026,13706.0,13715.0,9.0,0.46357539802782155,15.359166666666667,
1649754065.8234024,13706.0,13715.0,9.0,0.4660207196811272,15.200833333333334,
1649754067.045805,13706.0,13715.0,9.0,0.468432918584103,15.053333333333333,
1649754068.2690363,13706.0,13715.0,9.0,0.470201337312,14.94,
1649754069.4763927,13706.0,13715.0,9.0,0.47201837261003143,14.83,
1649754070.7150176,13706.0,13715.0,9.0,0.4724671440529844,14.771666666666667,
1649754071.9336436,13705.0,13715.0,10.0,0.4726470556169333,14.716666666666667,
1649754073.1210015,13706.0,13715.0,9.0,0.47289522243133947,14.66,
1649754074.7369394,13705.0,13715.0,10.0,0.4737866570418805,14.553333333333333,
1649754075.9745004,13706.0,13715.0,9.0,0.4760585406346002,14.455,
1649754077.1704714,13709.0,13715.0,6.0,0.4784430063759202,14.370833333333334,
1649754078.3975008,13710.0,13715.0,5.0,0.4773532214203864,14.370833333333334,
1649754080.0697742,13711.0,13715.0,4.0,0.47944270602898414,14.300833333333333,
1649754081.2571995,13712.0,13715.0,3.0,0.4829686363730645,14.206666666666667,
1649754202.463119,13708.0,13718.0,10.0,0.48538344382452886,14.135833333333334,
1649754203.7038286,13708.0,13718.0,10.0,0.4833328781714954,14.136666666666667,
1649754204.9321094,13708.0,13718.0,10.0,0.48362048275950326,14.089166666666667,
1649754206.1438966,13702.0,13718.0,16.0,0.4824969312564868,14.086666666666666,
1649754207.3873005,13702.0,13718.0,16.0,0.48080505211067615,14.106666666666667,
1649754208.5958931,13705.0,13718.0,13.0,0.4805345697900584,14.095833333333333,
1649754209.8468616,13705.0,13718.0,13.0,0.4784209693334611,14.0925,
1649754211.0678582,13705.0,13718.0,13.0,0.47613900227379813,14.094166666666666,
1649754212.2917237,13705.0,13718.0,13.0,0.47567551024882443,14.060833333333333,
1649754213.533683,13705.0,13718.0,13.0,0.4731864105129762,14.0675,
1649754214.7516265,13705.0,13718.0,13.0,0.4655837188702781,13.8825,
1649754215.9674997,13702.0,13718.0,16.0,0.453562801617866,13.585,
1649754217.2117484,13702.0,13718.0,16.0,0.4420267497261276,13.295,
1649754218.9207656,13702.0,13718.0,16.0,0.4290016083772988,12.966666666666667,
1649754220.2154765,13702.0,13718.0,16.0,0.4219489178242635,12.789166666666667,
1649754221.468259,13702.0,13718.0,16.0,0.4228567263262431,12.780833333333334,
1649754222.7041883,13704.0,13718.0,14.0,0.42028824449113844,12.816666666666666,
1649754223.9589229,13703.0,13712.0,9.0,0.41866435347559783,12.814166666666667,
1649754225.1857312,13703.0,13712.0,9.0,0.41674327410196477,12.814166666666667,
1649754226.4142103,13706.0,13712.0,6.0,0.41537624399705136,12.808333333333334,
1649754227.647683,13708.0,13712.0,4.0,0.4168241801686489,12.765,
1649754228.8388875,13709.0,13712.0,3.0,0.4198440228368702,12.695,
1649754230.0513306,13709.0,13712.0,3.0,0.4225534000244457,12.635,
1649754231.2860618,13710.0,13712.0,2.0,0.4238024485542062,12.598333333333333,
1649754232.5012615,13710.0,13712.0,2.0,0.4264722086805511,12.544166666666667,
1649754233.7273333,13710.0,13712.0,2.0,0.4282582496028026,12.505833333333333,
1649754234.931648,13710.0,13712.0,2.0,0.42977184622590725,12.4725,
1649754236.156473,13706.0,13712.0,6.0,0.43068275034867404,12.445833333333333,
1649754237.380338,13706.0,13712.0,6.0,0.4301650963926722,12.435,
1649754238.5955496,13706.0,13712.0,6.0,0.42909057860066,12.434166666666666,
1649754239.7797897,13706.0,13712.0,6.0,0.4305378172565048,12.39,
1649754241.002101,13710.0,13712.0,2.0,0.43295352722777397,12.333333333333334,
1649754242.2234802,13711.0,13712.0,1.0,0.4392249430670044,12.216666666666667,
1649754363.4967258,13722.0,13730.0,8.0,0.44261837469083437,12.1175,
1649754364.760515,13723.0,13730.0,7.0,0.4424813269861531,12.0,
1649754366.0049531,13717.0,13730.0,13.0,0.4428788939544347,11.876666666666667,
1649754367.2580128,13717.0,13730.0,13.0,0.44317671092344213,11.8275,
1649754368.4733393,13716.0,13730.0,14.0,0.44141248235625014,11.741666666666667,
1649754369.6541042,13721.0,13730.0,9.0,0.4397366018901226,11.6375,
1649754370.9003685,13721.0,13730.0,9.0,0.43871735989696936,11.5225,
1649754372.1405027,13722.0,13730.0,8.0,0.4385134386267801,11.416666666666666,
1649754373.3751674,13722.0,13730.0,8.0,0.4388492358799129,11.324166666666667,
1649754374.591049,13721.0,13730.0,9.0,0.43846836344659257,11.218333333333334,
1649754375.8275104,13721.0,13730.0,9.0,0.43569847911070764,11.078333333333333,
1649754377.0182786,13722.0,13730.0,8.0,0.43320345661046095,10.94,
1649754378.2367306,13722.0,13730.0,8.0,0.4316121766672291,10.8025,
1649754379.477963,13720.0,13730.0,10.0,0.43083003936047365,10.685833333333333,
1649754380.687702,13722.0,13730.0,8.0,0.43062943398975556,10.625833333333333,
1649754381.9418874,13722.0,13730.0,8.0,0.4308523892486721,10.581666666666667,
1649754383.1275141,13722.0,13730.0,8.0,0.431364125315346,10.498333333333333,
1649754384.3450606,13722.0,13730.0,8.0,0.43202788496378225,10.411666666666667,
1649754385.5601785,13722.0,13730.0,8.0,0.43179852311486766,10.3175,
1649754386.751305,13717.0,13730.0,13.0,0.4312960368698038,10.283333333333333,
1649754387.9840693,13717.0,13730.0,13.0,0.4319316182189629,10.263333333333334,
1649754389.1886683,13716.0,13730.0,14.0,0.4325629681184729,10.231666666666667,
1649754390.407105,13723.0,13730.0,7.0,0.4341323320899451,10.215833333333334,
1649754391.6282146,13723.0,13730.0,7.0,0.43647793539603,10.1425,
1649754392.8319328,13723.0,13730.0,7.0,0.43608016428236285,10.025833333333333,
1649754394.0927155,13723.0,13733.0,10.0,0.4349687893208295,9.9175,
1649754395.351033,13722.0,13733.0,11.0,0.4323061321461503,9.826666666666666,
1649754396.5302055,13721.0,13733.0,12.0,0.4302283373816776,9.739166666666666,
1649754397.7158163,13724.0,13733.0,9.0,0.4251298811096613,9.6025,
1649754398.94526,13723.0,13733.0,10.0,0.4198670650808682,9.461666666666666,
1649754400.1805198,13724.0,13733.0,9.0,0.414598910641096,9.32,
1649754401.4093494,13721.0,13734.0,13.0,0.4103901074611223,9.18,
1649754402.6299665,13721.0,13734.0,13.0,0.40615931530518073,9.041666666666666,
1649754403.8703685,13725.0,13734.0,9.0,0.3992942665760674,8.850833333333334,
1649754405.074561,13725.0,13734.0,9.0,0.39397497696763917,8.695833333333333,
1649754406.2493055,13725.0,13734.0,9.0,0.38809443375081765,8.69,
1649754407.4680376,13726.0,13734.0,8.0,0.38339471630744437,8.709166666666667,
1649754408.7247753,13730.0,13734.0,4.0,0.38067920349780904,8.705,
1649754409.9363163,13730.0,13734.0,4.0,0.3804118300189004,8.676666666666666,
1649754411.1237152,13763.0,13760.0,3.0,0.38058219594100834,8.666666666666666,
1649754532.483357,13783.0,13760.0,23.0,0.3875464735979901,8.71,
1649754534.0891712,13785.0,13760.0,25.0,0.39866348734665147,8.804166666666667,
1649754535.290921,13782.0,13760.0,22.0,0.40605840150680655,8.966666666666667,
1649754536.7377994,13776.0,13760.0,16.0,0.40874968741766754,9.113333333333333,
1649754537.925302,13770.0,13760.0,10.0,0.4046433428211767,9.168333333333333,
1649754539.4074762,13775.0,13747.0,28.0,0.4067123222298612,9.275833333333333,
1649754540.5847917,13774.0,13747.0,27.0,0.41748522544926375,9.4675,
1649754542.0395749,13782.0,13747.0,35.0,0.4312750412758823,9.693333333333333,
1649754543.2088797,13784.0,13747.0,37.0,0.44734456904466463,9.974166666666667,
1649754544.400957,13776.0,13747.0,29.0,0.4644400550202084,10.229166666666666,
1649754545.5892203,13780.0,13747.0,33.0,0.47494371077478664,10.4225,
1649754546.7784958,13800.0,13747.0,53.0,0.48738344967150005,10.669166666666667,
1649754547.9783213,13790.0,13749.0,41.0,0.5144858856954104,11.069166666666666,
1649754549.1547658,13789.0,13749.0,40.0,0.5294517302113948,11.355,
1649754550.38306,13789.0,13749.0,40.0,0.5488174572364349,11.575833333333334,
1649754551.546718,13790.0,13749.0,41.0,0.569153403178401,11.8075,
1649754552.7345188,13782.0,13749.0,33.0,0.588187765055269,12.035,
1649754553.8853157,13790.0,13754.0,36.0,0.603942527717475,12.290833333333333,
1649754555.0651798,13782.0,13754.0,28.0,0.6144861577965637,12.495833333333334,
1649754556.2847424,13782.0,13754.0,28.0,0.6209961699561175,12.654166666666667,
1649754557.5162506,13782.0,13754.0,28.0,0.626959462498291,12.8175,
1649754558.7200377,13788.0,13754.0,34.0,0.6328047891612943,12.988333333333333,
1649754559.9448338,13790.0,13754.0,36.0,0.6425654654120386,13.214166666666667,
1649754561.1011827,13791.0,13754.0,37.0,0.6528178500420824,13.451666666666666,
1649754562.294178,13785.0,13754.0,31.0,0.6616884746499206,13.66,
1649754563.5011055,13798.0,13754.0,44.0,0.6686145648551091,13.848333333333333,
1649754564.6949017,13798.0,13754.0,44.0,0.6807409540137545,14.078333333333333,
1649754565.885816,13792.0,13754.0,38.0,0.6922973990642626,14.353333333333333,
1649754567.0524466,13789.0,13754.0,35.0,0.7024687267162258,14.570833333333333,
1649754568.2311907,13789.0,13754.0,35.0,0.7114748697590418,14.770833333333334,
1649754569.3910081,13799.0,13754.0,45.0,0.7215595885338076,15.000833333333333,
1649754570.5957134,13791.0,13754.0,37.0,0.7300678189683866,15.300833333333333,
1649754571.7919676,13791.0,13754.0,37.0,0.7360272721867639,15.5675,
1649754572.9505055,13796.0,13754.0,42.0,0.7439421515606031,15.863333333333333,
1649754574.1341727,13798.0,13754.0,44.0,0.7549669529621545,16.153333333333332,
1649754575.3182049,13796.0,13760.0,36.0,0.7631091579179425,16.401666666666667,
1649754576.5272944,13800.0,13760.0,40.0,0.7698985400065976,16.631666666666668,
1649754577.7290058,13805.0,13760.0,45.0,0.7788849680245019,16.9025,
1649754578.94884,13800.0,13760.0,40.0,0.7882921451016831,17.185833333333335,
1649754580.1585176,13800.0,13760.0,40.0,0.7964054006707304,17.4375,
1649754581.3491871,13808.0,13760.0,48.0,0.805836697787005,17.713333333333335,
1649754582.537224,13801.0,13760.0,41.0,0.8173027484370203,18.0425,
1649754583.7182674,13785.0,13759.0,26.0,0.8211612040727023,18.2425,
1649754584.9055939,13791.0,13759.0,32.0,0.8208207979523985,18.428333333333335,
1649754586.0875375,13785.0,13759.0,26.0,0.8209527704328684,18.6425,
1649754587.2826614,13787.0,13759.0,28.0,0.8203441743477172,18.8475,
1649754588.478769,13790.0,13759.0,31.0,0.8188171880791921,19.066666666666666,
1649754589.632088,13789.0,13759.0,30.0,0.8178357906170076,19.289166666666667,
1649754590.804563,13793.0,13759.0,34.0,0.8201347724296858,19.45916666666667,
1649754591.9689145,13793.0,13759.0,34.0,0.8238521792428875,19.659166666666668,
1649754593.1763022,13793.0,13759.0,34.0,0.8282119433019932,19.829166666666666,
1649754594.386079,13793.0,13759.0,34.0,0.8329877160338913,19.979166666666668,
1649754595.574856,13793.0,13759.0,34.0,0.8377034789285747,20.131666666666668,
1649754596.7567964,13787.0,13759.0,28.0,0.8424877619271155,20.301666666666666,
1649754597.94276,13792.0,13759.0,33.0,0.8465879117577335,20.46,
1649754599.1589391,13794.0,13759.0,35.0,0.8514015827295923,20.635,
1649754600.3566282,13795.0,13759.0,36.0,0.8565877480455243,20.82,
1649754601.5467114,13795.0,13759.0,36.0,0.8616785642574258,21.005,
1649754603.150063,13800.0,13759.0,41.0,0.8672054118140635,21.198333333333334,
1649754604.327477,13798.0,13759.0,39.0,0.8730753762240914,21.401666666666667,
1649754605.531975,13798.0,13759.0,39.0,0.8780223578394792,21.593333333333334,
1649754606.7209039,13798.0,13759.0,39.0,0.8826040215218754,21.785,
1649754607.934208,13797.0,13759.0,38.0,0.8870178255295278,21.976666666666667,
1649754609.0954523,13796.0,13759.0,37.0,0.8915698003534462,22.166666666666668,
1649754610.312287,13794.0,13759.0,35.0,0.8923794786919899,22.360833333333332,
1649754611.5019999,13794.0,13759.0,35.0,0.8945403044932002,22.5775,
1649754612.7183676,13790.0,13758.0,32.0,0.8958083704223256,22.7975,
1649754613.8924909,13800.0,13760.0,40.0,0.8950143440527578,23.059166666666666,
1649754615.078278,13794.0,13760.0,34.0,0.8951057878171981,23.354166666666668,
1649754616.4540267,13799.0,13760.0,39.0,0.8925792851434475,23.615,
1649754617.645497,13797.0,13760.0,37.0,0.8921520519198247,23.9025,
1649754618.8406866,13798.0,13760.0,38.0,0.8896938315090424,24.195833333333333,
1649754620.0187957,13799.0,13760.0,39.0,0.887119668161734,24.49,
1649754621.179624,13798.0,13760.0,38.0,0.8841616818183887,24.778333333333332,
1649754622.37204,13798.0,13760.0,38.0,0.8823335380652664,25.06833333333333,
1649754623.5936537,13796.0,13760.0,36.0,0.8821132406953623,25.331666666666667,
1649754624.8082874,13798.0,13760.0,38.0,0.8813097672381401,25.583333333333332,
1649754626.0424488,13798.0,13760.0,38.0,0.8809794618595999,25.85,
1649754627.2728183,13797.0,13760.0,37.0,0.8796636141785519,26.125,
1649754628.6731415,13799.0,13760.0,39.0,0.8762424473625297,26.420833333333334,
1649754629.8401654,13796.0,13760.0,36.0,0.8754277989853477,26.68,
1649754631.027901,13800.0,13760.0,40.0,0.8767182031349856,26.935833333333335,
1649754632.2392285,13796.0,13760.0,36.0,0.8771799662261177,27.1925,
1649754633.4469073,13800.0,13760.0,40.0,0.8796886183436253,27.411666666666665,
1649754634.6550932,13802.0,13760.0,42.0,0.8822057263024675,27.638333333333332,
1649754635.84302,13805.0,13760.0,45.0,0.885158685029245,27.905,
1649754637.009555,13806.0,13760.0,46.0,0.8880966813406164,28.198333333333334,
1649754638.2027128,13804.0,13760.0,44.0,0.8907416668442664,28.49416666666667,
1649754639.3845882,13803.0,13760.0,43.0,0.8927350672372406,28.794166666666666,
1649754640.5847766,13804.0,13760.0,44.0,0.8948040550228126,29.080833333333334,
1649754641.8130167,13804.0,13760.0,44.0,0.8974082311381497,29.3725,
1649754643.452485,13804.0,13746.0,58.0,0.9014189976247134,29.713333333333335,
1649754644.6214445,13804.0,13746.0,58.0,0.9072239196773749,30.135833333333334,
1649754645.8141017,13805.0,13746.0,59.0,0.9127060665671519,30.546666666666667,
1649754647.0106025,13798.0,13746.0,52.0,0.9183919124887382,30.949166666666667,
1649754648.2156403,13805.0,13746.0,59.0,0.9231434251552553,31.354166666666668,
1649754649.418482,13803.0,13746.0,57.0,0.9285839809209421,31.7725,
1649754650.6019595,13801.0,13746.0,55.0,0.933373504517795,32.18833333333333,
1649754651.810722,13804.0,13746.0,58.0,0.9376200151007429,32.590833333333336,
1649754653.010588,13805.0,13746.0,59.0,0.9434918068824331,33.0025,
1649754654.202719,13787.0,13746.0,41.0,0.944961013564042,33.2925,
1649754655.430934,13783.0,13746.0,37.0,0.9427074357403566,33.471666666666664,
1649754656.6155834,13785.0,13746.0,39.0,0.9402851932560148,33.660833333333336,
1649754657.779948,13785.0,13746.0,39.0,0.9389642012744426,33.9275,
1649754658.9776824,13782.0,13746.0,36.0,0.9375506106617617,34.19166666666667,
1649754660.1769543,13780.0,13746.0,34.0,0.9358589176421022,34.41166666666667,
1649754661.3697798,13780.0,13746.0,34.0,0.9356473887166039,34.6175,
1649754662.5488982,13776.0,13746.0,30.0,0.9353092668778362,34.80083333333334,
1649754663.7252607,13769.0,13746.0,23.0,0.9365165230482968,34.94833333333333,
